89642;2013-04-08T02:00:00+02:00;99650;180;4.1;47;99070.0;;;-66.663167,140.001;-23.399999999999977;;;43;
89642;2010-01-20T04:00:00+01:00;99780;110;8.2;76;99250.0;;;-66.663167,140.001;2.7000000000000455;;;43;
89642;2010-06-18T08:00:00+02:00;97630;140;15.4;39;97070.0;;;-66.663167,140.001;-18.299999999999983;;;43;
89642;2010-06-19T23:00:00+02:00;98630;180;5.7;29;98060.0;;;-66.663167,140.001;-20.899999999999977;;;43;
89642;2010-06-20T14:00:00+02:00;98900;90;4.1;31;98330.0;;;-66.663167,140.001;-19.399999999999977;;;43;
89642;2010-06-22T02:00:00+02:00;97910;90;7.7;80;97350.0;;;-66.663167,140.001;-16.399999999999977;;;43;
89642;2010-06-08T08:00:00+02:00;97990;120;11.8;37;97430.0;;;-66.663167,140.001;-18.299999999999983;;;43;
89642;2010-06-09T23:00:00+02:00;98850;300;4.6;60;98280.0;;;-66.663167,140.001;-19.599999999999966;;;43;
89642;2010-05-31T17:00:00+02:00;98950;130;5.7;54;98380.0;;;-66.663167,140.001;-20.69999999999999;;;43;
89642;2010-05-21T14:00:00+02:00;99390;210;4.6;61;98810.0;;;-66.663167,140.001;-22.299999999999983;;;43;
89642;2010-04-26T20:00:00+02:00;97150;140;26.8;89;96610.0;;;-66.663167,140.001;-9.199999999999989;;;43;
89642;2010-10-07T20:00:00+02:00;98960;140;18.0;84;98400.0;;;-66.663167,140.001;-12.5;;;43;
89642;2010-10-08T20:00:00+02:00;98650;140;17.0;83;98090.0;;;-66.663167,140.001;-13.699999999999989;;;43;
89642;2010-09-26T14:00:00+02:00;99460;140;12.3;46;98890.0;;;-66.663167,140.001;-16.099999999999966;;;43;
89642;2010-09-30T02:00:00+02:00;98380;110;8.2;36;97820.0;;;-66.663167,140.001;-17.099999999999966;;;43;
89642;2010-08-30T17:00:00+02:00;98140;100;6.7;90;97600.0;;;-66.663167,140.001;-8.599999999999966;;;43;
89642;2010-09-02T05:00:00+02:00;98270;100;9.3;51;97720.0;;;-66.663167,140.001;-12.699999999999989;;;43;
89642;2010-09-03T02:00:00+02:00;98430;110;2.6;46;97860.0;;;-66.663167,140.001;-21.19999999999999;;;43;
89642;2010-09-08T20:00:00+02:00;99030;110;8.2;65;98450.0;;;-66.663167,140.001;-22.69999999999999;;;43;
89642;2010-05-18T05:00:00+02:00;98430;100;9.3;56;97880.0;;;-66.663167,140.001;-13.099999999999966;;;43;
89642;2010-05-06T17:00:00+02:00;100200;120;19.0;35;99640.0;;;-66.663167,140.001;-10.5;;;43;
89642;2010-05-07T08:00:00+02:00;100130;130;20.1;28;99570.0;;;-66.663167,140.001;-9.599999999999966;;;43;
89642;2010-09-10T08:00:00+02:00;94820;130;20.1;85;94290.0;;;-66.663167,140.001;-13.699999999999989;;;43;
89642;2010-09-11T14:00:00+02:00;96810;90;11.3;90;96270.0;;;-66.663167,140.001;-8.799999999999955;;;43;
89642;2010-09-16T23:00:00+02:00;99570;80;8.2;72;98990.0;;;-66.663167,140.001;-19.99999999999997;;;43;
89642;2010-09-17T14:00:00+02:00;99280;130;3.1;61;98710.0;;;-66.663167,140.001;-17.99999999999997;;;43;
89642;2010-09-18T23:00:00+02:00;98520;200;2.1;57;97940.0;;;-66.663167,140.001;-24.49999999999997;;;43;
89642;2011-10-03T23:00:00+02:00;98540;90;9.3;50;97980.0;;;-66.663167,140.001;-17.69999999999999;;;43;
89642;2012-02-16T07:00:00+01:00;99320;140;17.5;48;98780.0;;;-66.663167,140.001;-3.599999999999966;;;43;
89642;2012-02-17T19:00:00+01:00;99620;180;5.1;35;99060.0;;;-66.663167,140.001;-11.5;;;43;
89642;2012-02-06T19:00:00+01:00;99890;140;9.3;37;99340.0;;;-66.663167,140.001;-7.7999999999999545;;;43;
89642;2012-02-19T16:00:00+01:00;99180;120;6.2;54;98630.0;;;-66.663167,140.001;-7.7999999999999545;;;43;
89642;2011-12-02T01:00:00+01:00;97500;50;1.5;55;96970.0;;;-66.663167,140.001;-4.5;;;43;
89642;2011-12-05T01:00:00+01:00;98000;100;7.7;50;97470.0;;;-66.663167,140.001;-4.899999999999977;;;43;
89642;2011-12-11T01:00:00+01:00;98040;100;7.7;87;97510.0;;;-66.663167,140.001;-2.2999999999999545;;;43;
89642;2011-12-17T01:00:00+01:00;98880;20;1.5;38;98350.0;;;-66.663167,140.001;-2.0;;;43;
89642;2011-12-23T16:00:00+01:00;99260;120;5.1;92;98720.0;;;-66.663167,140.001;-2.5;;;43;
89642;2012-01-26T16:00:00+01:00;98220;130;3.6;58;97690.0;;;-66.663167,140.001;-3.1999999999999886;;;43;
89642;2012-01-24T07:00:00+01:00;96600;140;16.5;50;96080.0;;;-66.663167,140.001;-3.0;;;43;
89642;2012-01-28T13:00:00+01:00;98420;220;1.0;57;97890.0;;;-66.663167,140.001;-4.199999999999989;;;43;
89642;2012-01-25T10:00:00+01:00;97760;70;1.5;40;97240.0;;;-66.663167,140.001;0.4000000000000341;;;43;
89642;2012-01-29T19:00:00+01:00;98080;170;4.1;34;97540.0;;;-66.663167,140.001;-9.399999999999977;;;43;
89642;2011-09-27T08:00:00+02:00;99190;120;9.3;46;98610.0;;;-66.663167,140.001;-23.99999999999997;;;43;
89642;2011-09-28T11:00:00+02:00;99410;200;1.0;53;98830.0;;;-66.663167,140.001;-21.599999999999966;;;43;
89642;2011-09-28T14:00:00+02:00;99540;140;3.6;53;98960.0;;;-66.663167,140.001;-21.799999999999983;;;43;
89642;2011-06-14T02:00:00+02:00;99370;200;1.5;33;98800.0;;;-66.663167,140.001;-19.899999999999977;;;43;
89642;2011-06-12T17:00:00+02:00;98550;150;8.2;34;97980.0;;;-66.663167,140.001;-19.799999999999983;;;43;
89642;2011-07-29T11:00:00+02:00;99240;160;27.8;80;98680.0;;;-66.663167,140.001;-14.899999999999977;;;43;
89642;2011-07-23T14:00:00+02:00;99540;240;3.6;46;98990.0;;;-66.663167,140.001;-10.099999999999966;;;43;
89642;2011-07-31T20:00:00+02:00;100930;130;11.3;33;100340.0;;;-66.663167,140.001;-23.299999999999983;;;43;
89642;2011-08-02T05:00:00+02:00;100650;130;12.9;33;100070.0;;;-66.663167,140.001;-18.19999999999999;;;43;
89642;2011-08-02T17:00:00+02:00;99260;130;26.2;44;98710.0;;;-66.663167,140.001;-8.699999999999989;;;43;
89642;2011-07-27T14:00:00+02:00;99010;170;5.1;31;98430.0;;;-66.663167,140.001;-23.99999999999997;;;43;
89642;2011-07-18T17:00:00+02:00;98460;220;1.5;31;97890.0;;;-66.663167,140.001;-19.599999999999966;;;43;
89642;2011-07-20T08:00:00+02:00;100920;240;1.5;22;100360.0;;;-66.663167,140.001;-11.699999999999989;;;43;
89642;2011-09-21T20:00:00+02:00;98920;130;17.0;72;98360.0;;;-66.663167,140.001;-12.899999999999977;;;43;
89642;2011-10-02T05:00:00+02:00;99380;100;5.7;41;98820.0;;;-66.663167,140.001;-13.799999999999955;;;43;
89642;2011-10-13T08:00:00+02:00;99010;90;6.7;83;98450.0;;;-66.663167,140.001;-13.599999999999966;;;43;
89642;2011-11-07T01:00:00+01:00;99670;130;10.3;46;99120.0;;;-66.663167,140.001;-8.199999999999989;;;43;
89642;2011-11-08T13:00:00+01:00;99720;120;3.6;71;99170.0;;;-66.663167,140.001;-9.099999999999966;;;43;
89642;2011-11-17T07:00:00+01:00;99130;120;14.9;55;98600.0;;;-66.663167,140.001;-2.2999999999999545;;;43;
89642;2011-11-18T04:00:00+01:00;99430;100;7.2;68;98900.0;;;-66.663167,140.001;-1.0;;;43;
89642;2011-11-26T13:00:00+01:00;98700;120;8.2;53;98160.0;;;-66.663167,140.001;-4.099999999999966;;;43;
89642;2011-11-28T07:00:00+01:00;98410;130;1.0;47;97880.0;;;-66.663167,140.001;-1.8999999999999773;;;43;
89642;2011-11-21T22:00:00+01:00;98240;140;9.8;34;97700.0;;;-66.663167,140.001;-6.899999999999977;;;43;
89642;2011-11-22T04:00:00+01:00;98260;110;7.2;34;97730.0;;;-66.663167,140.001;-3.1999999999999886;;;43;
89642;2012-02-27T19:00:00+01:00;98660;180;4.6;53;98110.0;;;-66.663167,140.001;-8.699999999999989;;;43;
89642;2011-10-19T11:00:00+02:00;97630;120;8.2;42;97090.0;;;-66.663167,140.001;-9.5;;;43;
89642;2011-10-25T14:00:00+02:00;98460;0;0.0;35;97890.0;;;-66.663167,140.001;-18.399999999999977;;;43;
89642;2011-10-29T05:00:00+02:00;98140;100;1.5;37;97590.0;;;-66.663167,140.001;-13.899999999999977;;;43;
89642;2011-11-01T10:00:00+01:00;98600;130;12.3;47;98040.0;;;-66.663167,140.001;-13.399999999999977;;;43;
89642;2011-11-02T04:00:00+01:00;98800;140;15.9;79;98250.0;;;-66.663167,140.001;-10.399999999999977;;;43;
89642;2012-02-03T19:00:00+01:00;99140;130;7.7;47;98600.0;;;-66.663167,140.001;-5.7999999999999545;;;43;
89642;2011-09-03T08:00:00+02:00;98890;110;9.8;85;98340.0;;;-66.663167,140.001;-9.199999999999989;;;43;
89642;2011-09-04T11:00:00+02:00;96770;130;23.1;87;96240.0;;;-66.663167,140.001;-8.5;;;43;
89642;2011-08-28T20:00:00+02:00;98430;120;7.2;54;97870.0;;;-66.663167,140.001;-16.5;;;43;
89642;2011-09-25T11:00:00+02:00;98900;130;13.4;76;98330.0;;;-66.663167,140.001;-18.99999999999997;;;43;
89642;2011-09-08T14:00:00+02:00;98650;140;13.9;53;98080.0;;;-66.663167,140.001;-20.299999999999983;;;43;
89642;2011-09-24T05:00:00+02:00;97390;130;7.2;48;96840.0;;;-66.663167,140.001;-13.5;;;43;
89642;2011-10-02T17:00:00+02:00;99070;280;3.6;63;98510.0;;;-66.663167,140.001;-15.399999999999977;;;43;
89642;2011-10-17T02:00:00+02:00;97600;140;9.8;66;97060.0;;;-66.663167,140.001;-7.199999999999989;;;43;
89642;2012-01-08T10:00:00+01:00;98810;0;0.0;42;98280.0;;;-66.663167,140.001;-0.6999999999999886;;;43;
89642;2012-01-11T19:00:00+01:00;97880;100;7.7;92;97360.0;;;-66.663167,140.001;0.5;;;43;
89642;2012-01-13T01:00:00+01:00;98180;110;3.6;92;97660.0;;;-66.663167,140.001;1.2000000000000455;;;43;
89642;2012-01-15T16:00:00+01:00;97820;200;1.5;75;97300.0;;;-66.663167,140.001;-0.6999999999999886;;;43;
89642;2012-06-13T08:00:00+02:00;101350;70;18.0;94;100800.0;;;-66.663167,140.001;-3.8999999999999773;;;43;
89642;2012-06-16T23:00:00+02:00;101030;70;4.6;73;100460.0;;;-66.663167,140.001;-15.0;;;43;
89642;2012-06-17T17:00:00+02:00;99910;110;15.4;81;99350.0;;;-66.663167,140.001;-10.099999999999966;;;43;
89642;2012-06-22T17:00:00+02:00;98990;90;7.2;72;98420.0;;;-66.663167,140.001;-17.399999999999977;;;43;
89642;2012-06-23T17:00:00+02:00;98230;100;9.3;44;97680.0;;;-66.663167,140.001;-11.299999999999955;;;43;
89642;2012-06-02T08:00:00+02:00;98170;180;5.1;75;97600.0;;;-66.663167,140.001;-23.099999999999966;;;43;
89642;2012-11-03T19:00:00+01:00;100100;150;3.1;46;99540.0;;;-66.663167,140.001;-13.5;;;43;
89642;2012-11-06T01:00:00+01:00;98880;90;10.8;92;98340.0;;;-66.663167,140.001;-5.5;;;43;
89642;2012-11-09T07:00:00+01:00;99780;20;3.6;54;99230.0;;;-66.663167,140.001;-5.899999999999977;;;43;
89642;2012-10-27T20:00:00+02:00;97540;120;23.7;65;96990.0;;;-66.663167,140.001;-11.5;;;43;
89642;2012-11-01T04:00:00+01:00;99140;70;4.1;39;98590.0;;;-66.663167,140.001;-7.699999999999989;;;43;
89642;2012-11-02T04:00:00+01:00;99680;50;4.6;43;99130.0;;;-66.663167,140.001;-9.799999999999955;;;43;
89642;2012-11-27T07:00:00+01:00;98980;90;7.7;74;98440.0;;;-66.663167,140.001;-3.1999999999999886;;;43;
89642;2012-11-16T07:00:00+01:00;99710;40;4.6;30;99170.0;;;-66.663167,140.001;-0.6999999999999886;;;43;
89642;2012-12-02T13:00:00+01:00;97460;110;19.5;56;96940.0;;;-66.663167,140.001;0.10000000000002274;;;43;
89642;2012-11-02T13:00:00+01:00;99550;90;5.7;45;98990.0;;;-66.663167,140.001;-12.5;;;43;
89642;2012-12-11T01:00:00+01:00;97770;110;13.4;55;97250.0;;;-66.663167,140.001;-0.0999999999999659;;;43;
89642;2012-12-12T07:00:00+01:00;98820;80;4.1;47;98300.0;;;-66.663167,140.001;3.1000000000000227;;;43;
89642;2012-12-14T10:00:00+01:00;99190;90;6.2;74;98660.0;;;-66.663167,140.001;-1.7999999999999545;;;43;
89642;2012-12-17T01:00:00+01:00;98770;110;14.4;47;98240.0;;;-66.663167,140.001;-0.5999999999999659;;;43;
89642;2012-12-23T13:00:00+01:00;100040;90;3.6;74;99500.0;;;-66.663167,140.001;-1.6999999999999886;;;43;
89642;2012-12-23T16:00:00+01:00;100140;80;5.1;59;99600.0;;;-66.663167,140.001;-1.6999999999999886;;;43;
89642;2012-10-18T23:00:00+02:00;100210;80;1.0;66;99640.0;;;-66.663167,140.001;-16.0;;;43;
89642;2013-01-02T13:00:00+01:00;99610;90;4.6;81;99080.0;;;-66.663167,140.001;-0.19999999999998863;;;43;
89642;2012-03-29T11:00:00+02:00;99090;180;4.6;49;98530.0;;;-66.663167,140.001;-15.299999999999955;;;43;
89642;2012-03-30T05:00:00+02:00;98960;80;4.1;44;98410.0;;;-66.663167,140.001;-12.299999999999955;;;43;
89642;2012-03-30T23:00:00+02:00;98200;170;4.6;47;97640.0;;;-66.663167,140.001;-16.799999999999955;;;43;
89642;2012-04-10T02:00:00+02:00;100420;120;21.1;51;99850.0;;;-66.663167,140.001;-14.199999999999989;;;43;
89642;2012-04-13T20:00:00+02:00;97500;110;10.8;32;96950.0;;;-66.663167,140.001;-15.599999999999966;;;43;
89642;2012-04-14T02:00:00+02:00;97640;110;9.3;31;97080.0;;;-66.663167,140.001;-16.399999999999977;;;43;
89642;2012-04-15T08:00:00+02:00;99290;90;3.6;35;98720.0;;;-66.663167,140.001;-17.099999999999966;;;43;
89642;2012-05-05T02:00:00+02:00;99590;70;15.4;86;99030.0;;;-66.663167,140.001;-12.599999999999966;;;43;
89642;2012-05-07T17:00:00+02:00;99750;200;5.1;56;99190.0;;;-66.663167,140.001;-14.5;;;43;
89642;2012-05-27T14:00:00+02:00;97970;140;21.1;66;97410.0;;;-66.663167,140.001;-16.0;;;43;
89642;2012-05-27T23:00:00+02:00;98110;130;13.9;52;97550.0;;;-66.663167,140.001;-16.899999999999977;;;43;
89642;2012-05-19T20:00:00+02:00;97780;140;12.9;53;97220.0;;;-66.663167,140.001;-19.69999999999999;;;43;
89642;2012-05-22T23:00:00+02:00;97890;130;21.1;48;97350.0;;;-66.663167,140.001;-8.399999999999977;;;43;
89642;2012-05-25T08:00:00+02:00;95200;120;14.9;85;94660.0;;;-66.663167,140.001;-13.599999999999966;;;43;
89642;2012-03-02T19:00:00+01:00;99460;120;7.7;43;98910.0;;;-66.663167,140.001;-9.0;;;43;
89642;2012-05-15T08:00:00+02:00;99830;90;8.7;32;99270.0;;;-66.663167,140.001;-11.799999999999955;;;43;
89642;2010-02-02T07:00:00+01:00;97450;150;17.0;50;96930.0;;;-66.663167,140.001;-0.2999999999999545;;;43;
89642;2010-02-07T16:00:00+01:00;100340;140;13.9;43;99800.0;;;-66.663167,140.001;-1.0;;;43;
89642;2010-03-16T04:00:00+01:00;100630;280;1.0;30;100080.0;;;-66.663167,140.001;-5.399999999999977;;;43;
89642;2010-03-15T07:00:00+01:00;100720;0;0.0;30;100170.0;;;-66.663167,140.001;-4.099999999999966;;;43;
89642;2010-03-18T19:00:00+01:00;98070;140;13.4;47;97520.0;;;-66.663167,140.001;-12.299999999999955;;;43;
89642;2013-02-23T19:00:00+01:00;97700;90;18.0;93;97170.0;;;-66.663167,140.001;-3.6999999999999886;;;43;
89642;2013-02-24T22:00:00+01:00;98450;80;9.8;94;97920.0;;;-66.663167,140.001;-1.7999999999999545;;;43;
89642;2010-02-21T01:00:00+01:00;99430;130;4.1;32;98880.0;;;-66.663167,140.001;-7.7999999999999545;;;43;
89642;2010-02-21T10:00:00+01:00;99260;120;5.1;32;98720.0;;;-66.663167,140.001;-6.599999999999966;;;43;
89642;2010-02-19T16:00:00+01:00;99430;160;11.8;48;98890.0;;;-66.663167,140.001;-5.899999999999977;;;43;
89642;2010-02-25T13:00:00+01:00;98080;150;20.1;80;97550.0;;;-66.663167,140.001;-3.5;;;43;
89642;2010-01-04T16:00:00+01:00;100030;140;8.7;60;99500.0;;;-66.663167,140.001;0.6000000000000227;;;43;
89642;2010-01-21T10:00:00+01:00;99230;120;4.1;91;98700.0;;;-66.663167,140.001;-0.19999999999998863;;;43;
89642;2010-01-31T01:00:00+01:00;99400;110;6.2;88;98870.0;;;-66.663167,140.001;0.5;;;43;
89642;2010-01-08T10:00:00+01:00;100160;110;5.1;61;99620.0;;;-66.663167,140.001;-0.7999999999999545;;;43;
89642;2010-01-08T16:00:00+01:00;100020;130;11.8;49;99480.0;;;-66.663167,140.001;-2.7999999999999545;;;43;
89642;2010-01-29T10:00:00+01:00;98150;150;17.0;57;97630.0;;;-66.663167,140.001;2.2000000000000455;;;43;
89642;2013-06-27T14:00:00+02:00;101140;270;0.5;47;100570.0;;;-66.663167,140.001;-14.599999999999966;;;43;
89642;2013-07-26T05:00:00+02:00;98430;220;0.5;55;97860.0;;;-66.663167,140.001;-21.299999999999983;;;43;
89642;2013-07-26T20:00:00+02:00;98350;80;8.2;61;97780.0;;;-66.663167,140.001;-18.799999999999983;;;43;
89642;2013-07-29T11:00:00+02:00;97780;0;0.0;84;97230.0;;;-66.663167,140.001;-12.199999999999989;;;43;
89642;2013-07-29T14:00:00+02:00;97790;300;3.1;85;97240.0;;;-66.663167,140.001;-13.599999999999966;;;43;
89642;2013-07-31T14:00:00+02:00;99440;140;8.2;57;98870.0;;;-66.663167,140.001;-19.899999999999977;;;43;
89642;2013-07-31T23:00:00+02:00;99280;80;5.1;67;98700.0;;;-66.663167,140.001;-22.19999999999999;;;43;
89642;2013-08-06T11:00:00+02:00;100210;100;3.1;60;99630.0;;;-66.663167,140.001;-19.799999999999983;;;43;
89642;2013-08-07T14:00:00+02:00;100600;120;4.1;44;100030.0;;;-66.663167,140.001;-13.699999999999989;;;43;
89642;2013-08-10T11:00:00+02:00;100330;120;5.1;51;99780.0;;;-66.663167,140.001;-7.2999999999999545;;;43;
89642;2013-08-11T14:00:00+02:00;100700;110;13.4;80;100130.0;;;-66.663167,140.001;-15.399999999999977;;;43;
89642;2013-08-13T23:00:00+02:00;98830;100;26.8;86;98280.0;;;-66.663167,140.001;-11.899999999999977;;;43;
89642;2013-05-07T02:00:00+02:00;99070;80;8.2;61;98510.0;;;-66.663167,140.001;-14.399999999999977;;;43;
89642;2013-05-09T14:00:00+02:00;101100;170;7.2;38;100530.0;;;-66.663167,140.001;-12.5;;;43;
89642;2013-05-10T08:00:00+02:00;98690;100;20.6;87;98140.0;;;-66.663167,140.001;-10.0;;;43;
89642;2013-05-14T02:00:00+02:00;99970;90;4.6;62;99390.0;;;-66.663167,140.001;-20.599999999999966;;;43;
89642;2013-05-18T11:00:00+02:00;99350;80;2.6;55;98780.0;;;-66.663167,140.001;-19.99999999999997;;;43;
89642;2013-05-18T17:00:00+02:00;99370;170;4.6;46;98800.0;;;-66.663167,140.001;-19.49999999999997;;;43;
89642;2013-05-18T23:00:00+02:00;99250;150;5.1;54;98670.0;;;-66.663167,140.001;-20.799999999999983;;;43;
89642;2013-05-22T05:00:00+02:00;99870;140;4.6;36;99310.0;;;-66.663167,140.001;-11.5;;;43;
89642;2013-05-23T17:00:00+02:00;98650;110;12.9;49;98100.0;;;-66.663167,140.001;-11.599999999999966;;;43;
89642;2013-05-25T08:00:00+02:00;98340;100;3.6;58;97760.0;;;-66.663167,140.001;-25.19999999999999;;;43;
89642;2013-05-25T23:00:00+02:00;98850;130;1.0;57;98260.0;;;-66.663167,140.001;-29.099999999999966;;;43;
89642;2013-06-05T14:00:00+02:00;99090;110;14.4;79;98530.0;;;-66.663167,140.001;-16.599999999999966;;;43;
89642;2013-06-19T17:00:00+02:00;100420;80;7.7;80;99850.0;;;-66.663167,140.001;-17.099999999999966;;;43;
89642;2013-06-22T17:00:00+02:00;99650;130;18.0;84;99080.0;;;-66.663167,140.001;-15.5;;;43;
89642;2013-06-24T08:00:00+02:00;100000;100;6.7;46;99430.0;;;-66.663167,140.001;-16.399999999999977;;;43;
89642;2013-07-08T08:00:00+02:00;99860;60;7.7;48;99290.0;;;-66.663167,140.001;-17.099999999999966;;;43;
89642;2013-06-13T23:00:00+02:00;99710;120;3.6;42;99130.0;;;-66.663167,140.001;-22.599999999999966;;;43;
89642;2013-06-15T17:00:00+02:00;100770;90;9.8;60;100200.0;;;-66.663167,140.001;-16.099999999999966;;;43;
89642;2013-07-02T14:00:00+02:00;99640;120;12.3;53;99070.0;;;-66.663167,140.001;-16.69999999999999;;;43;
89642;2013-07-02T20:00:00+02:00;99650;130;13.9;55;99080.0;;;-66.663167,140.001;-16.599999999999966;;;43;
89642;2013-07-05T17:00:00+02:00;99170;110;7.2;47;98590.0;;;-66.663167,140.001;-24.599999999999966;;;43;
89642;2013-06-28T11:00:00+02:00;100840;110;1.5;43;100270.0;;;-66.663167,140.001;-15.699999999999989;;;43;
89642;2013-06-28T20:00:00+02:00;100770;170;2.6;44;100200.0;;;-66.663167,140.001;-16.599999999999966;;;43;
89642;2013-06-29T08:00:00+02:00;100180;130;15.9;63;99610.0;;;-66.663167,140.001;-14.799999999999955;;;43;
89642;2013-06-30T02:00:00+02:00;99210;120;13.9;48;98650.0;;;-66.663167,140.001;-16.099999999999966;;;43;
89642;2013-07-01T02:00:00+02:00;98750;130;16.5;42;98180.0;;;-66.663167,140.001;-18.799999999999983;;;43;
89642;2013-07-24T23:00:00+02:00;99610;170;9.3;74;99040.0;;;-66.663167,140.001;-17.399999999999977;;;43;
89642;2013-08-15T20:00:00+02:00;99270;70;6.7;86;98710.0;;;-66.663167,140.001;-12.399999999999977;;;43;
89642;2013-08-16T17:00:00+02:00;98500;110;23.7;87;97950.0;;;-66.663167,140.001;-10.699999999999989;;;43;
89642;2013-09-06T05:00:00+02:00;96360;140;14.9;80;95810.0;;;-66.663167,140.001;-15.599999999999966;;;43;
89642;2013-08-22T17:00:00+02:00;99530;80;8.2;84;98960.0;;;-66.663167,140.001;-15.799999999999955;;;43;
89642;2013-11-02T13:00:00+01:00;98430;60;4.1;50;97880.0;;;-66.663167,140.001;-13.599999999999966;;;43;
89642;2013-10-25T02:00:00+02:00;98380;110;6.7;36;97830.0;;;-66.663167,140.001;-11.799999999999955;;;43;
89642;2013-08-25T14:00:00+02:00;98400;120;13.9;61;97830.0;;;-66.663167,140.001;-20.299999999999983;;;43;
89642;2013-09-07T23:00:00+02:00;97590;80;7.2;75;97040.0;;;-66.663167,140.001;-11.699999999999989;;;43;
89642;2013-09-09T23:00:00+02:00;99060;0;0.0;49;98500.0;;;-66.663167,140.001;-15.399999999999977;;;43;
89642;2013-09-11T02:00:00+02:00;98530;90;9.3;29;97980.0;;;-66.663167,140.001;-10.799999999999955;;;43;
89642;2013-09-14T11:00:00+02:00;99150;120;0.5;73;98590.0;;;-66.663167,140.001;-16.099999999999966;;;43;
89642;2013-09-16T14:00:00+02:00;101210;150;8.7;38;100650.0;;;-66.663167,140.001;-8.399999999999977;;;43;
89642;2013-09-20T08:00:00+02:00;100680;90;4.6;59;100110.0;;;-66.663167,140.001;-14.5;;;43;
89642;2013-09-23T02:00:00+02:00;99580;250;1.5;37;99010.0;;;-66.663167,140.001;-16.19999999999999;;;43;
89642;2013-09-23T11:00:00+02:00;99430;100;3.6;47;98860.0;;;-66.663167,140.001;-17.099999999999966;;;43;
89642;2013-09-30T11:00:00+02:00;97560;120;19.5;43;97010.0;;;-66.663167,140.001;-14.299999999999955;;;43;
89642;2013-10-03T20:00:00+02:00;97860;120;14.4;74;97320.0;;;-66.663167,140.001;-10.199999999999989;;;43;
89642;2013-10-08T08:00:00+02:00;99240;100;11.3;41;98680.0;;;-66.663167,140.001;-11.699999999999989;;;43;
89642;2013-10-12T02:00:00+02:00;98490;120;10.3;39;97940.0;;;-66.663167,140.001;-9.799999999999955;;;43;
89642;2013-10-12T11:00:00+02:00;98790;110;7.7;37;98240.0;;;-66.663167,140.001;-10.199999999999989;;;43;
89642;2013-10-15T05:00:00+02:00;98860;290;3.6;28;98310.0;;;-66.663167,140.001;-10.099999999999966;;;43;
89642;2013-10-23T02:00:00+02:00;98710;100;9.3;54;98160.0;;;-66.663167,140.001;-12.399999999999977;;;43;
89642;2013-11-05T04:00:00+01:00;98450;290;1.5;30;97910.0;;;-66.663167,140.001;-8.299999999999955;;;43;
89642;2014-01-21T16:00:00+01:00;99290;110;6.2;49;98760.0;;;-66.663167,140.001;-1.1999999999999886;;;43;
89642;2014-02-02T04:00:00+01:00;98970;110;10.3;44;98430.0;;;-66.663167,140.001;-3.0;;;43;
89642;2014-01-11T22:00:00+01:00;99490;120;7.2;47;98960.0;;;-66.663167,140.001;1.5;;;43;
89642;2014-01-15T07:00:00+01:00;99600;110;2.1;66;99070.0;;;-66.663167,140.001;1.900000000000034;;;43;
89642;2014-01-14T10:00:00+01:00;99190;90;4.6;55;98660.0;;;-66.663167,140.001;0.8000000000000114;;;43;
89642;2013-12-20T19:00:00+01:00;99110;100;2.1;73;98570.0;;;-66.663167,140.001;-3.3999999999999773;;;43;
89642;2014-01-27T07:00:00+01:00;98500;70;6.2;61;97970.0;;;-66.663167,140.001;0.30000000000001137;;;43;
89642;2014-01-24T22:00:00+01:00;99240;110;5.7;50;98700.0;;;-66.663167,140.001;-2.599999999999966;;;43;
89642;2014-01-28T01:00:00+01:00;98620;90;12.3;91;98090.0;;;-66.663167,140.001;-1.1999999999999886;;;43;
89642;2013-12-05T10:00:00+01:00;97880;100;18.5;77;97350.0;;;-66.663167,140.001;-3.1999999999999886;;;43;
89642;2013-12-06T10:00:00+01:00;98820;120;0.5;73;98290.0;;;-66.663167,140.001;-0.0999999999999659;;;43;
89642;2014-01-05T04:00:00+01:00;99600;80;6.7;74;99070.0;;;-66.663167,140.001;2.1000000000000227;;;43;
